  -1.9236125858372105E+01  6.3095734546718042E+11 -1.1914926701464088E-03 -1.1759886123593237E+00
  -1.9005867348667671E+01  5.0118723461425928E+11 -1.1914926706289987E-03 -1.1759881356194808E+00
  -1.8775608838858364E+01  3.9810717154048407E+11 -1.1914926712365424E-03 -1.1759882660720136E+00
  -1.8545350328917031E+01  3.1622776700382495E+11 -1.1914926720013952E-03 -1.1759881963460419E+00
  -1.8315091818809488E+01  2.5118864413794522E+11 -1.1914926729642869E-03 -1.1759884255745756E+00
  -1.8084833308492698E+01  1.9952623248387537E+11 -1.1914926741764965E-03 -1.1759884627025414E+00
  -1.7854574797912477E+01  1.5848932023309857E+11 -1.1914926757025783E-03 -1.1759883644168909E+00
  -1.7624316287000624E+01  1.2589254216640428E+11 -1.1914926776238012E-03 -1.1759883414268042E+00
  -1.7394057775671264E+01  1.0000000098698734E+11 -1.1914926800424767E-03 -1.1759883864165359E+00
  -1.7163799263816301E+01  7.9432824459415710E+10 -1.1914926830874101E-03 -1.1759883156622504E+00
  -1.6933540751299635E+01  6.3095735435006805E+10 -1.1914926869207529E-03 -1.1759883995966218E+00
  -1.6703282237949935E+01  5.0118724349714500E+10 -1.1914926917466458E-03 -1.1759884279103527E+00
  -1.6473023723551517E+01  3.9810718042337067E+10 -1.1914926978220859E-03 -1.1759884013765818E+00
  -1.6242765207832832E+01  3.1622777588671139E+10 -1.1914927054706113E-03 -1.1759883891025904E+00
  -1.6012506690452035E+01  2.5118865302083191E+10 -1.1914927150995342E-03 -1.1759883988372335E+00
  -1.5782248170978759E+01  1.9952624136676201E+10 -1.1914927272216299E-03 -1.1759884009739388E+00
  -1.5551989648871206E+01  1.5848932911598503E+10 -1.1914927424824444E-03 -1.1759883864497160E+00
  -1.5321731123447302E+01  1.2589255104929058E+10 -1.1914927616946717E-03 -1.1759883748599531E+00
  -1.5091472593848353E+01  1.0000000986987381E+10 -1.1914927858814321E-03 -1.1759883742673378E+00
  -1.4861214058993339E+01  7.9432833342302065E+09 -1.1914928163307597E-03 -1.1759883764444958E+00
  -1.4630955517521326E+01  6.3095744317893200E+09 -1.1914928546641911E-03 -1.1759883751450058E+00
  -1.4400696967719004E+01  5.0118733232600908E+09 -1.1914929029231227E-03 -1.1759883664693771E+00
  -1.4170438407429453E+01  3.9810726925223484E+09 -1.1914929636775175E-03 -1.1759883535186362E+00
  -1.3940179833937256E+01  3.1622786471557508E+09 -1.1914930401627679E-03 -1.1759883436107101E+00
  -1.3709921243823914E+01  2.5118874184969459E+09 -1.1914931364519923E-03 -1.1759883289038120E+00
  -1.3479662632785791E+01  1.9952633019562399E+09 -1.1914932576729429E-03 -1.1759883070095292E+00
  -1.3249403995404924E+01  1.5848941794484556E+09 -1.1914934102810744E-03 -1.1759882832015269E+00
  -1.3019145324860521E+01  1.2589263987814989E+09 -1.1914936024033248E-03 -1.1759882533183756E+00
  -1.2788886612565692E+01  1.0000009869873176E+09 -1.1914938442709007E-03 -1.1759882162346738E+00
  -1.2558627847710193E+01  7.9432922171157944E+08 -1.1914941487641279E-03 -1.1759881685359850E+00
  -1.2328369016684734E+01  6.3095833146746588E+08 -1.1914945320983714E-03 -1.1759881086702439E+00
  -1.2098110102356232E+01  5.0118822061451161E+08 -1.1914950146875646E-03 -1.1759880328760299E+00
  -1.1867851083155427E+01  3.9810815754069704E+08 -1.1914956222313184E-03 -1.1759879379162523E+00
  -1.1637591931928222E+01  3.1622875300398797E+08 -1.1914963870835195E-03 -1.1759878185820618E+00
  -1.1407332614489643E+01  2.5118963013804537E+08 -1.1914973499752813E-03 -1.1759876678567840E+00
  -1.1177073087803368E+01  1.9952721848389572E+08 -1.1914985621840131E-03 -1.1759874783804629E+00
  -1.0946813297689893E+01  1.5849030623301864E+08 -1.1915000882641127E-03 -1.1759872398452309E+00
  -1.0716553175941295E+01  1.2589352816619799E+08 -1.1915020094846900E-03 -1.1759869395268165E+00
  -1.0486292636688917E+01  1.0000098698662265E+08 -1.1915044281573990E-03 -1.1759865614127512E+00
  -1.0256031571830594E+01  7.9433810458851025E+07 -1.1915074730848298E-03 -1.1759860852768791E+00
  -1.0025769845273860E+01  6.3096721434190646E+07 -1.1915113064195962E-03 -1.1759854859852330E+00
  -9.7955072856886165E+00  5.0119710348582037E+07 -1.1915161322993675E-03 -1.1759847315386855E+00
  -9.5652436773832878E+00  3.9811704040805906E+07 -1.1915222077176443E-03 -1.1759837816822367E+00
  -9.3349787488186795E+00  3.1623763586638164E+07 -1.1915298562091222E-03 -1.1759825858783168E+00
  -9.1047121581478248E+00  2.5119851299418416E+07 -1.1915394850783470E-03 -1.1759810805018072E+00
  -8.8744434750118977E+00  1.9953610133216169E+07 -1.1915516070889743E-03 -1.1759791853482413E+00
  -8.6441721576228119E+00  1.5849918907137251E+07 -1.1915668677684177E-03 -1.1759767995013317E+00
  -8.4138975239123095E+00  1.2590241099207368E+07 -1.1915860797815467E-03 -1.1759737958910892E+00
  -8.1836187152113027E+00  1.0000986979678899E+07 -1.1916102662033136E-03 -1.1759700146119840E+00
  -7.9533346505257798E+00  7.9442693249240480E+06 -1.1916407149937143E-03 -1.1759652542908916E+00
  -7.7230439689749328E+00  6.3105604199682884E+06 -1.1916790475744489E-03 -1.1759592614841199E+00
  -7.4927449573271936E+00  5.0128593082730547E+06 -1.1917273051566736E-03 -1.1759517170865266E+00
  -7.2624354587769737E+00  3.9820586735495715E+06 -1.1917880574130299E-03 -1.1759422194190381E+00
  -7.0321127581067762E+00  3.1632646231653090E+06 -1.1918645392746969E-03 -1.1759302628239545E+00
  -6.8017734371234893E+00  2.5128733881897493E+06 -1.1919608231281641E-03 -1.1759152107809874E+00
  -6.5714131926770980E+00  1.9962492636969083E+06 -1.1920820355656361E-03 -1.1758962620406634E+00
  -6.3410266075814086E+00  1.5858801311782785E+06 -1.1922346302061313E-03 -1.1758724080389285E+00
  -6.1106068622546097E+00  1.2599123379088694E+06 -1.1924267310753091E-03 -1.1758423792827155E+00
  -5.8801453717504861E+00  1.0009869102498750E+06 -1.1926685647657583E-03 -1.1758045779475907E+00
  -5.6496313288938165E+00  7.9531512500268535E+05 -1.1929730042897233E-03 -1.1757569930477529E+00
  -5.4190511292581913E+00  6.3194420961785107E+05 -1.1933562534245394E-03 -1.1756970938062341E+00
  -5.1883876474718811E+00  5.0217406711753079E+05 -1.1938387077383098E-03 -1.1756216955802301E+00
  -4.9576193264830195E+00  3.9909396420667547E+05 -1.1944460377424861E-03 -1.1755267914025829E+00
  -4.7267190315543299E+00  3.1721450952544878E+05 -1.1952105512101293E-03 -1.1754073403662526E+00
  -4.4956526083864157E+00  2.5217532354293545E+05 -1.1961729061900619E-03 -1.1752570020056432E+00
  -4.2643770692621485E+00  2.0051283244817198E+05 -1.1973842643295289E-03 -1.1750678031051869E+00
  -4.0328383116906341E+00  1.5947582021670186E+05 -1.1989089966273935E-03 -1.1748297201694295E+00
  -3.8009682497585544E+00  1.2687891632805367E+05 -1.2008280816753578E-03 -1.1745301568261486E+00
  -3.5686812081098251E+00  1.0098621682149300E+05 -1.2032433709790282E-03 -1.1741532907334420E+00
  -3.3358693907695200E+00  8.0418841087965062E+04 -1.2062829384281819E-03 -1.1736792589919416E+00
  -3.1023971902276140E+00  6.4081501461975044E+04 -1.2101077828919440E-03 -1.1730831446502352E+00
  -2.8680940443308129E+00  5.1104175179058926E+04 -1.2149202157991385E-03 -1.1723337197326609E+00
  -2.6327454773311070E+00  4.0795772522064166E+04 -1.2209743408810329E-03 -1.1713918926389966E+00
  -2.3960818743920052E+00  3.2607333822645927E+04 -1.2285891220725888E-03 -1.1702088004450579E+00
  -2.1577644333111383E+00  2.6102795434428142E+04 -1.2381646380775402E-03 -1.1687234808612399E+00
  -1.9173676106441138E+00  2.0935767875466619E+04 -1.2502022368010145E-03 -1.1668600565964631E+00
  -1.6743572298239198E+00  1.6831089516680135E+04 -1.2653294252819780E-03 -1.1645243703553185E+00
  -1.4280632455721198E+00  1.3570173522203024E+04 -1.2843304515946193E-03 -1.1616000275854939E+00
  -1.1776459636855219E+00  1.0979367773664015E+04 -1.3081836375137272E-03 -1.1579438455565745E+00
  -9.2205430424127288E-01  8.9207079955651225E+03 -1.3381065763576456E-03 -1.1533807849997177E+00
  -6.5997448237614220E-01  7.2845717948847632E+03 -1.3756102753698979E-03 -1.1476985736891396E+00
  -3.8976728743582978E-01  5.9838426315143197E+03 -1.4225631320268881E-03 -1.1406424457285846E+00
  -1.0939200643739797E-01  4.9492732509492798E+03 -1.4812652018158542E-03 -1.1319107468861140E+00
   1.8368498184131121E-01  4.1258021346232617E+03 -1.5545324360461007E-03 -1.1211526255743800E+00
   4.9259874283012439E-01  3.4696274744568418E+03 -1.6457893385846258E-03 -1.1079696559309247E+00
   8.2121279370019906E-01  2.9458837706134259E+03 -1.7591667584782665E-03 -1.0919239914384888E+00
   1.1742650876823590E+00  2.5267985269623277E+03 -1.8995994017006919E-03 -1.0725563871794677E+00
   1.5575322229805637E+00  2.1902323391478758E+03 -2.0729155281974322E-03 -1.0494178262436487E+00
   1.9780095306271082E+00  1.9185261736998104E+03 -2.2859101549853643E-03 -1.0221179201656709E+00
   2.4441031028610225E+00  1.6975956701344264E+03 -2.5463945761730841E-03 -9.9039078202836406E-01
   2.9658289517730219E+00  1.5162243563964882E+03 -2.8632213698150475E-03 -9.5417365445646585E-01
   3.5550154791344384E+00  1.3655160091615767E+03 -3.2462971762388438E-03 -9.1368485021465506E-01
   4.2255096046889857E+00  1.2384713255068070E+03 -3.7066148199330230E-03 -8.6947733747924194E-01
   4.9933949661189612E+00  1.1296564815223871E+03 -4.2563558508804987E-03 -8.2243814121715064E-01
   5.8772414954654790E+00  1.0349330222115100E+03 -4.9091218399924192E-03 -7.7371039590825363E-01
   6.8984156329594075E+00  9.5122283643825062E+02 -5.6803340534983598E-03 -7.2454047598191029E-01
   8.0814839690824360E+00  8.7629112406258344E+02 -6.5877949310185428E-03 -6.7609026630604352E-01
   9.4547366901504688E+00  8.0854338424423804E+02 -7.6523538946390414E-03 -6.2928031236146864E-01
   1.1050843600626401E+01  7.4684421396153584E+02 -8.8986025454098235E-03 -5.8471816009782629E-01
   1.2907643615873706E+01  6.9036963963094092E+02 -1.0355559198888328E-02 -5.4271998375329267E-01
   1.5069066789103188E+01  6.3849927837988366E+02 -1.2057364207163839E-02 -5.0338791281231943E-01
   1.7586196626432777E+01  5.9074522620874029E+02 -1.4044047945626874E-02 -4.6669394411516046E-01
   2.0518492919098009E+01  5.4670828639746310E+02 -1.6362432671169588E-02 -4.3254181711897882E-01
   2.3935205160392425E+01  5.0605152195853498E+02 -1.9067208135593733E-02 -4.0080341674243058E-01
   2.7917012678534629E+01  4.6848384557782191E+02 -2.2222206254828982E-02 -3.7133787454057948E-01
   3.2557932263701403E+01  4.3374936102819970E+02 -2.5901899561376399E-02 -3.4400140820418884E-01
   3.7967539434831892E+01  4.0162013589481029E+02 -3.0193154834396611E-02 -3.1865253821542150E-01
   4.4273556329112317E+01  3.7189112475679832E+02 -3.5197281307895657E-02 -2.9515490123810351E-01
   5.1624867579866937E+01  3.4437649164377530E+02 -4.1032420876435827E-02 -2.7337872550858189E-01
   6.0195035519045156E+01  3.1890686783383853E+02 -4.7836336251044005E-02 -2.5320152643165045E-01
   7.0186397754295484E+01  2.9532724856841156E+02 -5.5769662617725452E-02 -2.3450833635621823E-01
   8.1834843871251948E+01  2.7349533489414813E+02 -6.5019699390955157E-02 -2.1719165456563783E-01
   9.5415384007448736E+01  2.5328019176535054E+02 -7.5804831451084395E-02 -2.0115123124396445E-01
   1.1124864070445130E+02  2.3456113551133538E+02 -8.8379684131547828E-02 -1.8629375618408811E-01
   1.2970841720403519E+02  2.1722679134358626E+02 -1.0304113353997586E-01 -1.7253249687084085E-01
   1.5123052072124497E+02  2.0117427990948062E+02 -1.2013531396920966E-01 -1.5978691420089017E-01
   1.7632304879555238E+02  1.8630850420701549E+02 -1.4006578765600342E-01 -1.4798227366179084E-01
   2.0557838128288415E+02  1.7254151650588906E+02 -1.6330306952910947E-01 -1.3704926305885731E-01
   2.3968716071165829E+02  1.5979195060174985E+02 -1.9039573149612596E-01 -1.2692362350238787E-01
   2.7945459052267853E+02  1.4798450863371394E+02 -2.2198334799562272E-01 -1.1754579751400838E-01
   3.2581943523646623E+02  1.3704949439828721E+02 -2.5881158785467268E-01 -1.0886059625091002E-01
   3.7987617011044512E+02  1.2692238698158673E+02 -3.0174980794967221E-01 -1.0081688664486850E-01
   4.4290080183592181E+02  1.1754344986565651E+02 -3.5181156294107252E-01 -9.3367298478461244E-02
   5.1638096799260836E+02  1.0885737161862889E+02 -4.1017851379990328E-01 -8.6467950942044389E-02
   6.0205102331284616E+02  1.0081293497126235E+02 -4.7822829754404605E-01 -8.0078197923642833E-02
   7.0193293761247958E+02  9.3362711594282061E+01 -5.5756701338471748E-01 -7.4160391111732588E-02
   8.1838396618973150E+02  8.6462780276977711E+01 -6.5006708846901240E-01 -6.8679659916665706E-02
   9.5415221166677338E+02  8.0072466505188515E+01 -7.5791141204701973E-01 -6.3603707190253711E-02
   1.1124413802223271E+03  7.4154101671600088E+01 -8.8364477302790234E-01 -5.8902619707831422E-02
   1.2969862490594135E+03  6.8672800341100654E+01 -1.0302338057935521E+00 -5.4548692445280877E-02
   1.5121406105195767E+03  6.3596254150804775E+01 -1.2011368465828960E+00 -5.0516265678837519E-02
   1.7629797469540767E+03  5.8894541056776326E+01 -1.4003853320822646E+00 -4.6781574016855891E-02
   2.0554198255558067E+03  5.4539948753371036E+01 -1.6326786380314631E+00 -4.3322606521074919E-02
   2.3963569910039560E+03  5.0506811190663704E+01 -1.9034945643701737E+00 -4.0118977104787311E-02
   2.7938293841343643E+03  4.6771357203530563E+01 -2.2192180311837721E+00 -3.7151804455473197E-02
   3.2572058361759491E+03  4.3311570344809802E+01 -2.5872909638118129E+00 -3.4403600842843107E-02
   3.7974055908283985E+03  4.0107059086234550E+01 -3.0163868242561542E+00 -3.1858169070226310E-02
   4.4271541023011041E+03  3.7138936615338203E+01 -3.5166137987476827E+00 -2.9500507060272997E-02
   5.1612807593994303E+03  3.4389709515765972E+01 -4.0997512883620457E+00 -2.7316719478872011E-02
   6.0170653081481760E+03  3.1843174672503793E+01 -4.7795250822654198E+00 -2.5293935849481797E-02
   7.0146408038285717E+03  2.9484323793290326E+01 -5.5719274338674705E+00 -2.3420234746393476E-02
   8.1774621342622122E+03  2.7299254983612062E+01 -6.4955892220788876E+00 -2.1684573559292385E-02
   9.5328505369822233E+03  2.5275090854903144E+01 -7.5722124766538119E+00 -2.0076723457175372E-02
   1.1112626100992960E+04  2.3399902685136613E+01 -8.8270727921864420E+00 -1.8587209127791153E-02
   1.2953842015768963E+04  2.1662640187276075E+01 -1.0289602562793673E+01 -1.7207253059491778E-02
   1.5099636320539041E+04  2.0053066475298806E+01 -1.1994067550643587E+01 -1.5928723820198071E-02
   1.7600219126329550E+04  1.8561697848596165E+01 -1.3980351064240480E+01 -1.4744088272423510E-02
   2.0514015735668716E+04  1.7179748045834977E+01 -1.6294861970728320E+01 -1.3646367178087888E-02
   2.3908988764000700E+04  1.5899076646211649E+01 -1.8991584894205904E+01 -1.2629094344401848E-02
   2.7864165251288705E+04  1.4712141322709268E+01 -2.2133293243605198E+01 -1.1686278894983667E-02
   3.2471397798967490E+04  1.3611953675994675E+01 -2.5792948133492228E+01 -1.0812369601315519E-02
   3.7837391903345175E+04  1.2592038400927784E+01 -3.0055308752222512E+01 -1.0002222976699480E-02
   4.4086034768246012E+04  1.1646395559549726E+01 -3.5018782203613497E+01 -9.2510729026210273E-03
   5.1361063800157332E+04  1.0769465755123052E+01 -4.0797543167885074E+01 -8.5545037887990033E-03
   5.9829115482526264E+04  9.9560980216837613E+00 -4.7523955708663003E+01 -7.9084238004936917E-03
   6.9683197069973772E+04  9.2015202618667988E+00 -5.5351330937757609E+01 -7.3090424826933184E-03
   8.1146624111159297E+04  8.5013120830910527E+00 -6.4457054700594341E+01 -6.7528486104070189E-03
   9.4477465651970473E+04  7.8513798978619036E+00 -7.5046118526767458E+01 -6.2365906815202727E-03
   1.0997353540550789E+05  7.2479341671592143E+00 -8.7355084257210123E+01 -5.7572578036598349E-03
   1.2797796038307589E+05  6.6874686765495426E+00 -1.0165650736506082E+02 -5.3120654416011224E-03
   1.4888534752462330E+05  6.1667417410834089E+00 -1.1826383528454743E+02 -4.8984395195384263E-03
   1.7314855274368380E+05  5.6827592361443129E+00 -1.3753678425364197E+02 -4.5139986639721385E-03
   2.0128603453584906E+05  5.2327593457974135E+00 -1.5988718049387563E+02 -4.1565534798795869E-03
   2.3388974510632156E+05  4.8141989051664309E+00 -1.8578522835606299E+02 -3.8240810730302000E-03
   2.7163347549641866E+05  4.4247411883985404E+00 -2.1576613908774752E+02 -3.5147284881005005E-03
   3.1528152783410903E+05  4.0622449570796233E+00 -2.5043701945063040E+02 -3.2267848146674723E-03
   3.6569753916397761E+05  3.7247545347645339E+00 -2.9048388073002911E+02 -2.9587095193494965E-03
   4.2385323048959143E+05  3.4104906162279267E+00 -3.3667858836041637E+02 -2.7090810468710798E-03
   4.9083680682748131E+05  3.1178414560698360E+00 -3.8988553430493795E+02 -2.4766283082800667E-03
   5.6786069652366615E+05  2.8453540257266634E+00 -4.5106778464377783E+02 -2.2601777849828798E-03
   6.5626830004912696E+05  2.5917246863691119E+00 -5.2129244028612948E+02 -2.0587168623579940E-03
   7.5753943028623145E+05  2.3557889243533059E+00 -6.0173495839155453E+02 -1.8713115425817702E-03
   8.7329417772922677E+05  2.1365097434697282E+00 -6.9368222259076094E+02 -1.6971382957349981E-03
   1.0052950319248141E+06  1.9329644297110273E+00 -7.9853422808991149E+02 -1.5354589240590630E-03
   1.1554472360092334E+06  1.7443295981751674E+00 -9.1780436328147152E+02 -1.3856244833768292E-03
   1.3257975371533334E+06  1.5698646924395270E+00 -1.0531184172821866E+03 -1.2470466361859988E-03
   1.5185317051718456E+06  1.4088944037746476E+00 -1.2062126087281811E+03 -1.1191718240020335E-03
   1.7359713986424056E+06  1.2607907670347507E+00 -1.3789310965975369E+03 -1.0015317878177372E-03
   1.9805711314867211E+06  1.1249559070803210E+00 -1.5732235706421086E+03 -8.9361489460092214E-04
   2.2549162028126996E+06  1.0008065062868716E+00 -1.7911436067936240E+03 -7.9499819276169234E-04
   2.5617224767384878E+06  8.8776099919476104E-01 -2.0348484927890281E+03 -7.0520326026644420E-04
   2.9038388290636833E+06  7.8523027140018176E-01 -2.3066011709867162E+03 -6.2378331650976766E-04
   3.2842529233988598E+06  6.9261228751109061E-01 -2.6087748270345869E+03 -5.5020747860570361E-04
   3.7061007657169295E+06  6.0929065248595271E-01 -2.9438604789820674E+03 -4.8402512555579857E-04
   4.1726802480635596E+06  5.3463670977589772E-01 -3.3144777356301302E+03 -4.2469538709850369E-04
   4.6874686658578366E+06  4.6801446081104492E-01 -3.7233887108851745E+03 -3.7188402073379685E-04
   5.2541440091617061E+06  4.0878740277386688E-01 -4.1735149355944586E+03 -3.2476445711147618E-04
